 n is  1462		 Sparse 	0.024235 	 ms		 Dense 	10.3082	 ms
 n is  1463		 Sparse 	0.027643 	 ms		 Dense 	10.4214	 ms
 n is  1464		 Sparse 	0.030283 	 ms		 Dense 	11.5566	 ms
 n is  1465		 Sparse 	0.024392 	 ms		 Dense 	9.75182	 ms
 n is  1466		 Sparse 	0.023368 	 ms		 Dense 	9.35259	 ms
 n is  1467		 Sparse 	0.024596 	 ms		 Dense 	10.2785	 ms
 n is  1468		 Sparse 	0.024412 	 ms		 Dense 	9.64075	 ms
 n is  1469		 Sparse 	0.030361 	 ms		 Dense 	10.7283	 ms
 n is  1470		 Sparse 	0.023415 	 ms		 Dense 	9.4942	 ms
 n is  1471		 Sparse 	0.023995 	 ms		 Dense 	9.13858	 ms
 n is  1472		 Sparse 	0.025666 	 ms		 Dense 	9.39285	 ms
 n is  1473		 Sparse 	0.022066 	 ms		 Dense 	9.19733	 ms
 n is  1474		 Sparse 	0.029205 	 ms		 Dense 	9.252	 ms
 n is  1475		 Sparse 	0.030997 	 ms		 Dense 	9.31977	 ms
 n is  1476		 Sparse 	0.034133 	 ms		 Dense 	12.6278	 ms
 n is  1477		 Sparse 	0.025196 	 ms		 Dense 	9.68196	 ms
 n is  1478		 Sparse 	0.030203 	 ms		 Dense 	11.4525	 ms
 n is  1479		 Sparse 	0.042457 	 ms		 Dense 	9.63398	 ms
 n is  1480		 Sparse 	0.022861 	 ms		 Dense 	9.95293	 ms
 n is  1481		 Sparse 	0.024731 	 ms		 Dense 	9.52653	 ms
 n is  1482		 Sparse 	0.024316 	 ms		 Dense 	10.3022	 ms
 n is  1483		 Sparse 	0.024321 	 ms		 Dense 	10.8367	 ms
 n is  1484		 Sparse 	0.025179 	 ms		 Dense 	9.96691	 ms
 n is  1485		 Sparse 	0.023839 	 ms		 Dense 	9.40202	 ms
 n is  1486		 Sparse 	0.036705 	 ms		 Dense 	9.79592	 ms
 n is  1487		 Sparse 	0.024401 	 ms		 Dense 	10.0938	 ms
 n is  1488		 Sparse 	0.022413 	 ms		 Dense 	9.40234	 ms
 n is  1489		 Sparse 	0.024122 	 ms		 Dense 	9.61022	 ms
 n is  1490		 Sparse 	0.024956 	 ms		 Dense 	9.32308	 ms
 n is  1491		 Sparse 	0.023368 	 ms		 Dense 	11.88	 ms
 n is  1492		 Sparse 	0.023002 	 ms		 Dense 	9.82342	 ms
 n is  1493		 Sparse 	0.025359 	 ms		 Dense 	25.1482	 ms
 n is  1494		 Sparse 	0.041092 	 ms		 Dense 	25.5519	 ms
 n is  1495		 Sparse 	0.044564 	 ms		 Dense 	11.3748	 ms
 n is  1496		 Sparse 	0.026383 	 ms		 Dense 	10.7134	 ms
 n is  1497		 Sparse 	0.023039 	 ms		 Dense 	12.5337	 ms
 n is  1498		 Sparse 	0.027059 	 ms		 Dense 	13.6723	 ms
 n is  1499		 Sparse 	0.030024 	 ms		 Dense 	10.5154	 ms
 n is  1500		 Sparse 	0.071206 	 ms		 Dense 	11.7558	 ms
 n is  1501		 Sparse 	0.024098 	 ms		 Dense 	10.4595	 ms
 n is  1502		 Sparse 	0.030615 	 ms		 Dense 	10.7362	 ms
 n is  1503		 Sparse 	0.023141 	 ms		 Dense 	10.8089	 ms
 n is  1504		 Sparse 	0.034954 	 ms		 Dense 	11.3406	 ms
 n is  1505		 Sparse 	0.078506 	 ms		 Dense 	14.4418	 ms
 n is  1506		 Sparse 	0.041086 	 ms		 Dense 	11.1744	 ms
 n is  1507		 Sparse 	0.024875 	 ms		 Dense 	18.572	 ms
 n is  1508		 Sparse 	0.031085 	 ms		 Dense 	15.0186	 ms
 n is  1509		 Sparse 	0.025068 	 ms		 Dense 	14.6325	 ms
 n is  1510		 Sparse 	0.067165 	 ms		 Dense 	15.4512	 ms
 n is  1511		 Sparse 	0.024517 	 ms		 Dense 	14.0894	 ms
 n is  1512		 Sparse 	0.045371 	 ms		 Dense 	16.7966	 ms
 n is  1513		 Sparse 	0.049244 	 ms		 Dense 	14.0511	 ms
 n is  1514		 Sparse 	0.023095 	 ms		 Dense 	11.9327	 ms
 n is  1515		 Sparse 	0.027891 	 ms		 Dense 	11.7426	 ms
 n is  1516		 Sparse 	0.024676 	 ms		 Dense 	11.9058	 ms
 n is  1517		 Sparse 	0.039663 	 ms		 Dense 	11.379	 ms
 n is  1518		 Sparse 	0.023767 	 ms		 Dense 	11.0708	 ms
 n is  1519		 Sparse 	0.04872 	 ms		 Dense 	11.9612	 ms
 n is  1520		 Sparse 	0.026918 	 ms		 Dense 	11.2935	 ms
 n is  1521		 Sparse 	0.027514 	 ms		 Dense 	13.6493	 ms
 n is  1522		 Sparse 	0.024995 	 ms		 Dense 	12.9804	 ms
 n is  1523		 Sparse 	0.024931 	 ms		 Dense 	12.8293	 ms
 n is  1524		 Sparse 	0.044117 	 ms		 Dense 	11.6666	 ms
 n is  1525		 Sparse 	0.038033 	 ms		 Dense 	10.5928	 ms
 n is  1526		 Sparse 	0.025313 	 ms		 Dense 	12.8502	 ms
 n is  1527		 Sparse 	0.023458 	 ms		 Dense 	14.7689	 ms
 n is  1528		 Sparse 	0.025605 	 ms		 Dense 	11.0196	 ms
 n is  1529		 Sparse 	0.053109 	 ms		 Dense 	14.7592	 ms
 n is  1530		 Sparse 	0.037231 	 ms		 Dense 	10.4524	 ms
 n is  1531		 Sparse 	0.027244 	 ms		 Dense 	13.7718	 ms
 n is  1532		 Sparse 	0.026552 	 ms		 Dense 	12.6387	 ms
 n is  1533		 Sparse 	0.025429 	 ms		 Dense 	11.0122	 ms
 n is  1534		 Sparse 	0.023925 	 ms		 Dense 	11.4322	 ms
 n is  1535		 Sparse 	0.025015 	 ms		 Dense 	11.1734	 ms
 n is  1536		 Sparse 	0.025935 	 ms		 Dense 	10.7982	 ms
 n is  1537		 Sparse 	0.039218 	 ms		 Dense 	14.4727	 ms
 n is  1538		 Sparse 	0.050162 	 ms		 Dense 	10.8851	 ms
 n is  1539		 Sparse 	0.024573 	 ms		 Dense 	10.2081	 ms
 n is  1540		 Sparse 	0.02386 	 ms		 Dense 	10.0317	 ms
 n is  1541		 Sparse 	0.023085 	 ms		 Dense 	10.6036	 ms
 n is  1542		 Sparse 	0.023705 	 ms		 Dense 	10.2508	 ms
 n is  1543		 Sparse 	0.024464 	 ms		 Dense 	10.9891	 ms
 n is  1544		 Sparse 	0.024916 	 ms		 Dense 	10.1084	 ms
 n is  1545		 Sparse 	0.023236 	 ms		 Dense 	12.7406	 ms
 n is  1546		 Sparse 	0.030346 	 ms		 Dense 	9.79544	 ms
 n is  1547		 Sparse 	0.028907 	 ms		 Dense 	11.64	 ms
 n is  1548		 Sparse 	0.023561 	 ms		 Dense 	10.4854	 ms
 n is  1549		 Sparse 	0.048028 	 ms		 Dense 	12.0452	 ms
 n is  1550		 Sparse 	0.025607 	 ms		 Dense 	10.1479	 ms
 n is  1551		 Sparse 	0.027012 	 ms		 Dense 	11.7127	 ms
 n is  1552		 Sparse 	0.024708 	 ms		 Dense 	10.1706	 ms
 n is  1553		 Sparse 	0.026097 	 ms		 Dense 	10.7212	 ms
 n is  1554		 Sparse 	0.023474 	 ms		 Dense 	10.1	 ms
 n is  1555		 Sparse 	0.028804 	 ms		 Dense 	10.4883	 ms
 n is  1556		 Sparse 	0.023644 	 ms		 Dense 	11.8835	 ms
 n is  1557		 Sparse 	0.023452 	 ms		 Dense 	10.3509	 ms
 n is  1558		 Sparse 	0.05947 	 ms		 Dense 	11.7393	 ms
 n is  1559		 Sparse 	0.025018 	 ms		 Dense 	10.5925	 ms
 n is  1560		 Sparse 	0.023718 	 ms		 Dense 	10.9332	 ms
 n is  1561		 Sparse 	0.025158 	 ms		 Dense 	10.5653	 ms
 n is  1562		 Sparse 	0.027355 	 ms		 Dense 	12.3852	 ms
 n is  1563		 Sparse 	0.024953 	 ms		 Dense 	10.4709	 ms
 n is  1564		 Sparse 	0.02538 	 ms		 Dense 	12.4171	 ms
 n is  1565		 Sparse 	0.025457 	 ms		 Dense 	10.1635	 ms
 n is  1566		 Sparse 	0.042535 	 ms		 Dense 	10.9094	 ms
 n is  1567		 Sparse 	0.024962 	 ms		 Dense 	13.4067	 ms
 n is  1568		 Sparse 	0.032995 	 ms		 Dense 	11.6387	 ms
 n is  1569		 Sparse 	0.023673 	 ms		 Dense 	10.0496	 ms
 n is  1570		 Sparse 	0.025676 	 ms		 Dense 	11.4048	 ms
 n is  1571		 Sparse 	0.023241 	 ms		 Dense 	10.8821	 ms
 n is  1572		 Sparse 	0.056136 	 ms		 Dense 	15.965	 ms
 n is  1573		 Sparse 	0.033533 	 ms		 Dense 	11.4316	 ms
 n is  1574		 Sparse 	0.024291 	 ms		 Dense 	10.3197	 ms
 n is  1575		 Sparse 	0.032241 	 ms		 Dense 	10.8825	 ms
 n is  1576		 Sparse 	0.032541 	 ms		 Dense 	11.8391	 ms
 n is  1577		 Sparse 	0.02541 	 ms		 Dense 	25.3397	 ms
 n is  1578		 Sparse 	0.027491 	 ms		 Dense 	10.5247	 ms
 n is  1579		 Sparse 	0.025726 	 ms		 Dense 	11.1518	 ms
 n is  1580		 Sparse 	0.025082 	 ms		 Dense 	10.5342	 ms
 n is  1581		 Sparse 	0.045318 	 ms		 Dense 	15.7125	 ms
 n is  1582		 Sparse 	0.024876 	 ms		 Dense 	29.6882	 ms
 n is  1583		 Sparse 	0.024361 	 ms		 Dense 	10.692	 ms
 n is  1584		 Sparse 	0.029548 	 ms		 Dense 	12.1363	 ms
 n is  1585		 Sparse 	0.024632 	 ms		 Dense 	16.5849	 ms
 n is  1586		 Sparse 	0.043295 	 ms		 Dense 	13.921	 ms
 n is  1587		 Sparse 	0.030392 	 ms		 Dense 	22.0976	 ms
 n is  1588		 Sparse 	0.026961 	 ms		 Dense 	11.4495	 ms
 n is  1589		 Sparse 	0.025883 	 ms		 Dense 	17.8688	 ms
 n is  1590		 Sparse 	0.023592 	 ms		 Dense 	11.5638	 ms
 n is  1591		 Sparse 	0.027194 	 ms		 Dense 	11.3691	 ms
 n is  1592		 Sparse 	0.473373 	 ms		 Dense 	20.3178	 ms
 n is  1593		 Sparse 	0.025501 	 ms		 Dense 	14.9545	 ms
 n is  1594		 Sparse 	0.024776 	 ms		 Dense 	17.7303	 ms
 n is  1595		 Sparse 	0.024079 	 ms		 Dense 	10.7736	 ms
 n is  1596		 Sparse 	0.024949 	 ms		 Dense 	11.3953	 ms
 n is  1597		 Sparse 	0.070576 	 ms		 Dense 	14.8984	 ms
 n is  1598		 Sparse 	0.029816 	 ms		 Dense 	11.201	 ms
 n is  1599		 Sparse 	0.027239 	 ms		 Dense 	15.1224	 ms
 n is  1600		 Sparse 	0.025857 	 ms		 Dense 	13.9059	 ms
 n is  1601		 Sparse 	0.026038 	 ms		 Dense 	14.5526	 ms
 n is  1602		 Sparse 	0.026288 	 ms		 Dense 	16.2982	 ms
 n is  1603		 Sparse 	0.042617 	 ms		 Dense 	18.7685	 ms
 n is  1604		 Sparse 	0.027952 	 ms		 Dense 	11.8041	 ms
 n is  1605		 Sparse 	0.038042 	 ms		 Dense 	20.9196	 ms
 n is  1606		 Sparse 	0.107578 	 ms		 Dense 	24.9375	 ms
 n is  1607		 Sparse 	0.025722 	 ms		 Dense 	13.0286	 ms
 n is  1608		 Sparse 	0.026545 	 ms		 Dense 	13.5432	 ms
 n is  1609		 Sparse 	0.054737 	 ms		 Dense 	23.3273	 ms
 n is  1610		 Sparse 	0.048086 	 ms		 Dense 	33.6302	 ms
 n is  1611		 Sparse 	0.028219 	 ms		 Dense 	23.4622	 ms
 n is  1612		 Sparse 	0.04664 	 ms		 Dense 	35.9192	 ms
 n is  1613		 Sparse 	0.044256 	 ms		 Dense 	21.363	 ms
 n is  1614		 Sparse 	0.058442 	 ms		 Dense 	20.0887	 ms
 n is  1615		 Sparse 	0.043175 	 ms		 Dense 	21.6766	 ms
 n is  1616		 Sparse 	0.041797 	 ms		 Dense 	16.148	 ms
 n is  1617		 Sparse 	0.076172 	 ms		 Dense 	23.5565	 ms
 n is  1618		 Sparse 	0.049427 	 ms		 Dense 	14.8189	 ms
 n is  1619		 Sparse 	0.060341 	 ms		 Dense 	15.352	 ms
 n is  1620		 Sparse 	0.061634 	 ms		 Dense 	19.8221	 ms
 n is  1621		 Sparse 	0.026992 	 ms		 Dense 	12.2166	 ms
 n is  1622		 Sparse 	0.029122 	 ms		 Dense 	13.7304	 ms
 n is  1623		 Sparse 	0.028259 	 ms		 Dense 	12.3264	 ms
 n is  1624		 Sparse 	0.025454 	 ms		 Dense 	12.3286	 ms
 n is  1625		 Sparse 	0.024838 	 ms		 Dense 	12.0261	 ms
 n is  1626		 Sparse 	0.024136 	 ms		 Dense 	16.2005	 ms
 n is  1627		 Sparse 	0.045775 	 ms		 Dense 	12.5902	 ms
 n is  1628		 Sparse 	0.025732 	 ms		 Dense 	11.1796	 ms
 n is  1629		 Sparse 	0.037116 	 ms		 Dense 	14.0747	 ms
 n is  1630		 Sparse 	0.025107 	 ms		 Dense 	11.1624	 ms
 n is  1631		 Sparse 	0.025949 	 ms		 Dense 	11.2113	 ms
 n is  1632		 Sparse 	0.025826 	 ms		 Dense 	13.8792	 ms
 n is  1633		 Sparse 	0.025867 	 ms		 Dense 	14.3446	 ms
 n is  1634		 Sparse 	0.038757 	 ms		 Dense 	16.3718	 ms
 n is  1635		 Sparse 	0.025331 	 ms		 Dense 	11.9401	 ms
 n is  1636		 Sparse 	0.026062 	 ms		 Dense 	11.0744	 ms
 n is  1637		 Sparse 	0.02662 	 ms		 Dense 	12.2583	 ms
 n is  1638		 Sparse 	0.026924 	 ms		 Dense 	11.749	 ms
 n is  1639		 Sparse 	0.0251 	 ms		 Dense 	12.3695	 ms
 n is  1640		 Sparse 	0.027452 	 ms		 Dense 	11.3242	 ms
 n is  1641		 Sparse 	0.039844 	 ms		 Dense 	12.2586	 ms
 n is  1642		 Sparse 	0.025061 	 ms		 Dense 	10.8892	 ms
 n is  1643		 Sparse 	0.027905 	 ms		 Dense 	13.4584	 ms
 n is  1644		 Sparse 	0.025516 	 ms		 Dense 	11.9595	 ms
 n is  1645		 Sparse 	0.026804 	 ms		 Dense 	11.3926	 ms
 n is  1646		 Sparse 	0.025104 	 ms		 Dense 	12.3477	 ms
 n is  1647		 Sparse 	0.026902 	 ms		 Dense 	11.1849	 ms
 n is  1648		 Sparse 	0.042487 	 ms		 Dense 	12.8966	 ms
 n is  1649		 Sparse 	0.035128 	 ms		 Dense 	11.1486	 ms
 n is  1650		 Sparse 	0.06041 	 ms		 Dense 	11.6394	 ms
 n is  1651		 Sparse 	0.026786 	 ms		 Dense 	12.1793	 ms
 n is  1652		 Sparse 	0.026465 	 ms		 Dense 	11.9219	 ms
 n is  1653		 Sparse 	0.032544 	 ms		 Dense 	12.3525	 ms
 n is  1654		 Sparse 	0.025126 	 ms		 Dense 	11.2987	 ms
 n is  1655		 Sparse 	0.026771 	 ms		 Dense 	11.5644	 ms
 n is  1656		 Sparse 	0.029701 	 ms		 Dense 	12.1666	 ms
 n is  1657		 Sparse 	0.028293 	 ms		 Dense 	11.6069	 ms
 n is  1658		 Sparse 	0.031221 	 ms		 Dense 	12.0138	 ms
 n is  1659		 Sparse 	0.028794 	 ms		 Dense 	12.0452	 ms
 n is  1660		 Sparse 	0.02785 	 ms		 Dense 	11.6014	 ms
 n is  1661		 Sparse 	0.028533 	 ms		 Dense 	12.1502	 ms
 n is  1662		 Sparse 	0.028047 	 ms		 Dense 	11.4432	 ms
 n is  1663		 Sparse 	0.028232 	 ms		 Dense 	12.508	 ms
 n is  1664		 Sparse 	0.024816 	 ms		 Dense 	11.4315	 ms
 n is  1665		 Sparse 	0.034976 	 ms		 Dense 	12.1822	 ms
 n is  1666		 Sparse 	0.027381 	 ms		 Dense 	13.2238	 ms
 n is  1667		 Sparse 	0.027363 	 ms		 Dense 	11.4939	 ms
 n is  1668		 Sparse 	0.032083 	 ms		 Dense 	12.3263	 ms
 n is  1669		 Sparse 	0.028391 	 ms		 Dense 	17.0023	 ms
 n is  1670		 Sparse 	0.026938 	 ms		 Dense 	11.8275	 ms
 n is  1671		 Sparse 	0.027818 	 ms		 Dense 	12.2212	 ms
 n is  1672		 Sparse 	0.025493 	 ms		 Dense 	11.9958	 ms
 n is  1673		 Sparse 	0.027214 	 ms		 Dense 	12.0038	 ms
 n is  1674		 Sparse 	0.026659 	 ms		 Dense 	12.6898	 ms
 n is  1675		 Sparse 	0.026676 	 ms		 Dense 	12.3194	 ms
 n is  1676		 Sparse 	0.028677 	 ms		 Dense 	12.2851	 ms
 n is  1677		 Sparse 	0.026723 	 ms		 Dense 	12.1069	 ms
 n is  1678		 Sparse 	0.027478 	 ms		 Dense 	11.8518	 ms
 n is  1679		 Sparse 	0.028365 	 ms		 Dense 	12.7887	 ms
 n is  1680		 Sparse 	0.031345 	 ms		 Dense 	11.7021	 ms
 n is  1681		 Sparse 	0.028949 	 ms		 Dense 	12.7201	 ms
 n is  1682		 Sparse 	0.025228 	 ms		 Dense 	12.5695	 ms
 n is  1683		 Sparse 	0.051117 	 ms		 Dense 	12.0853	 ms
 n is  1684		 Sparse 	0.039219 	 ms		 Dense 	13.2408	 ms
 n is  1685		 Sparse 	0.025565 	 ms		 Dense 	12.0712	 ms
 n is  1686		 Sparse 	0.027603 	 ms		 Dense 	11.936	 ms
 n is  1687		 Sparse 	0.036657 	 ms		 Dense 	12.7608	 ms
 n is  1688		 Sparse 	0.024691 	 ms		 Dense 	12.0367	 ms
 n is  1689		 Sparse 	0.033493 	 ms		 Dense 	12.4937	 ms
 n is  1690		 Sparse 	0.025618 	 ms		 Dense 	12.0463	 ms
 n is  1691		 Sparse 	0.025429 	 ms		 Dense 	12.2678	 ms
 n is  1692		 Sparse 	0.027371 	 ms		 Dense 	12.9203	 ms
 n is  1693		 Sparse 	0.024772 	 ms		 Dense 	12.1879	 ms
 n is  1694		 Sparse 	0.034159 	 ms		 Dense 	12.9141	 ms
 n is  1695		 Sparse 	0.024537 	 ms		 Dense 	13.607	 ms
 n is  1696		 Sparse 	0.027731 	 ms		 Dense 	12.2523	 ms
 n is  1697		 Sparse 	0.027851 	 ms		 Dense 	13.2214	 ms
 n is  1698		 Sparse 	0.027209 	 ms		 Dense 	12.0897	 ms
 n is  1699		 Sparse 	0.030516 	 ms		 Dense 	12.4994	 ms
 n is  1700		 Sparse 	0.025399 	 ms		 Dense 	12.6026	 ms
 n is  1701		 Sparse 	0.026389 	 ms		 Dense 	11.9805	 ms
 n is  1702		 Sparse 	0.028832 	 ms		 Dense 	14.0476	 ms
 n is  1703		 Sparse 	0.025543 	 ms		 Dense 	12.1484	 ms
 n is  1704		 Sparse 	0.034983 	 ms		 Dense 	12.5187	 ms
 n is  1705		 Sparse 	0.044127 	 ms		 Dense 	12.9107	 ms
 n is  1706		 Sparse 	0.037083 	 ms		 Dense 	11.9474	 ms
 n is  1707		 Sparse 	0.040557 	 ms		 Dense 	13.7391	 ms
 n is  1708		 Sparse 	0.02833 	 ms		 Dense 	13.4741	 ms
 n is  1709		 Sparse 	0.028225 	 ms		 Dense 	11.9839	 ms
 n is  1710		 Sparse 	0.028775 	 ms		 Dense 	12.8964	 ms
 n is  1711		 Sparse 	0.045082 	 ms		 Dense 	12.321	 ms
 n is  1712		 Sparse 	0.026904 	 ms		 Dense 	12.5907	 ms
 n is  1713		 Sparse 	0.025896 	 ms		 Dense 	13.0977	 ms
 n is  1714		 Sparse 	0.027421 	 ms		 Dense 	12.1	 ms
 n is  1715		 Sparse 	0.026966 	 ms		 Dense 	12.982	 ms
 n is  1716		 Sparse 	0.027038 	 ms		 Dense 	12.6245	 ms
 n is  1717		 Sparse 	0.02815 	 ms		 Dense 	14.3943	 ms
 n is  1718		 Sparse 	0.028363 	 ms		 Dense 	13.001	 ms
 n is  1719		 Sparse 	0.035046 	 ms		 Dense 	12.7912	 ms
 n is  1720		 Sparse 	0.047061 	 ms		 Dense 	13.2354	 ms
 n is  1721		 Sparse 	0.030698 	 ms		 Dense 	13.8396	 ms
 n is  1722		 Sparse 	0.026417 	 ms		 Dense 	12.4909	 ms
 n is  1723		 Sparse 	0.03104 	 ms		 Dense 	13.8846	 ms
 n is  1724		 Sparse 	0.030591 	 ms		 Dense 	13.3488	 ms
 n is  1725		 Sparse 	0.028495 	 ms		 Dense 	12.4632	 ms
 n is  1726		 Sparse 	0.027734 	 ms		 Dense 	14.1925	 ms
 n is  1727		 Sparse 	0.031101 	 ms		 Dense 	12.8052	 ms
 n is  1728		 Sparse 	0.027561 	 ms		 Dense 	13.6134	 ms
 n is  1729		 Sparse 	0.027972 	 ms		 Dense 	12.7648	 ms
 n is  1730		 Sparse 	0.043332 	 ms		 Dense 	13.0632	 ms
 n is  1731		 Sparse 	0.028059 	 ms		 Dense 	12.441	 ms
 n is  1732		 Sparse 	0.032834 	 ms		 Dense 	13.5157	 ms
 n is  1733		 Sparse 	0.027337 	 ms		 Dense 	13.0943	 ms
 n is  1734		 Sparse 	0.028482 	 ms		 Dense 	12.4219	 ms
 n is  1735		 Sparse 	0.069846 	 ms		 Dense 	15.005	 ms
 n is  1736		 Sparse 	0.028906 	 ms		 Dense 	16.7696	 ms
 n is  1737		 Sparse 	0.029276 	 ms		 Dense 	12.9858	 ms
 n is  1738		 Sparse 	0.06106 	 ms		 Dense 	12.7963	 ms
 n is  1739		 Sparse 	0.05074 	 ms		 Dense 	12.9326	 ms
 n is  1740		 Sparse 	0.027223 	 ms		 Dense 	12.7513	 ms
 n is  1741		 Sparse 	0.03159 	 ms		 Dense 	13.1135	 ms
 n is  1742		 Sparse 	0.025827 	 ms		 Dense 	13.192	 ms
 n is  1743		 Sparse 	0.028554 	 ms		 Dense 	14.2412	 ms
 n is  1744		 Sparse 	0.028823 	 ms		 Dense 	13.1997	 ms
 n is  1745		 Sparse 	0.02822 	 ms		 Dense 	13.8523	 ms
 n is  1746		 Sparse 	0.027453 	 ms		 Dense 	12.5502	 ms
 n is  1747		 Sparse 	0.026854 	 ms		 Dense 	12.9616	 ms
 n is  1748		 Sparse 	0.030102 	 ms		 Dense 	13.1202	 ms
 n is  1749		 Sparse 	0.028011 	 ms		 Dense 	12.7169	 ms
 n is  1750		 Sparse 	0.029681 	 ms		 Dense 	14.8347	 ms
 n is  1751		 Sparse 	0.026221 	 ms		 Dense 	13.9733	 ms
 n is  1752		 Sparse 	0.028977 	 ms		 Dense 	14.0271	 ms
 n is  1753		 Sparse 	0.026623 	 ms		 Dense 	13.362	 ms
 n is  1754		 Sparse 	0.030042 	 ms		 Dense 	13.1378	 ms
 n is  1755		 Sparse 	0.026586 	 ms		 Dense 	12.9832	 ms
 n is  1756		 Sparse 	0.028728 	 ms		 Dense 	14.663	 ms
 n is  1757		 Sparse 	0.041305 	 ms		 Dense 	13.1203	 ms
 n is  1758		 Sparse 	0.029141 	 ms		 Dense 	12.8828	 ms
 n is  1759		 Sparse 	0.02759 	 ms		 Dense 	13.6227	 ms
 n is  1760		 Sparse 	0.027233 	 ms		 Dense 	13.4466	 ms
 n is  1761		 Sparse 	0.029116 	 ms		 Dense 	12.888	 ms
 n is  1762		 Sparse 	0.02814 	 ms		 Dense 	16.6225	 ms
 n is  1763		 Sparse 	0.033009 	 ms		 Dense 	14.0305	 ms
 n is  1764		 Sparse 	0.029174 	 ms		 Dense 	13.6607	 ms
 n is  1765		 Sparse 	0.02841 	 ms		 Dense 	13.0519	 ms
 n is  1766		 Sparse 	0.035561 	 ms		 Dense 	13.8637	 ms
 n is  1767		 Sparse 	0.027751 	 ms		 Dense 	13.3409	 ms
 n is  1768		 Sparse 	0.027103 	 ms		 Dense 	13.1672	 ms
 n is  1769		 Sparse 	0.031192 	 ms		 Dense 	13.4692	 ms
 n is  1770		 Sparse 	0.031176 	 ms		 Dense 	13.3761	 ms
 n is  1771		 Sparse 	0.028319 	 ms		 Dense 	12.9944	 ms
 n is  1772		 Sparse 	0.029623 	 ms		 Dense 	13.5252	 ms
 n is  1773		 Sparse 	0.028443 	 ms		 Dense 	13.4325	 ms
 n is  1774		 Sparse 	0.028059 	 ms		 Dense 	13.2421	 ms
 n is  1775		 Sparse 	0.029558 	 ms		 Dense 	13.4233	 ms
 n is  1776		 Sparse 	0.036745 	 ms		 Dense 	13.4476	 ms
 n is  1777		 Sparse 	0.027 	 ms		 Dense 	13.8364	 ms
 n is  1778		 Sparse 	0.043345 	 ms		 Dense 	13.4282	 ms
 n is  1779		 Sparse 	0.029957 	 ms		 Dense 	14.9829	 ms
 n is  1780		 Sparse 	0.02767 	 ms		 Dense 	13.4389	 ms
 n is  1781		 Sparse 	0.032162 	 ms		 Dense 	13.3614	 ms
 n is  1782		 Sparse 	0.030311 	 ms		 Dense 	13.7153	 ms
 n is  1783		 Sparse 	0.026484 	 ms		 Dense 	13.8233	 ms
 n is  1784		 Sparse 	0.028774 	 ms		 Dense 	13.2633	 ms
 n is  1785		 Sparse 	0.03418 	 ms		 Dense 	14.1818	 ms
 n is  1786		 Sparse 	0.030584 	 ms		 Dense 	13.7109	 ms
 n is  1787		 Sparse 	0.031973 	 ms		 Dense 	13.4772	 ms
 n is  1788		 Sparse 	0.031647 	 ms		 Dense 	13.7899	 ms
 n is  1789		 Sparse 	0.031095 	 ms		 Dense 	13.3878	 ms
 n is  1790		 Sparse 	0.02737 	 ms		 Dense 	14.909	 ms
 n is  1791		 Sparse 	0.028292 	 ms		 Dense 	13.5527	 ms
 n is  1792		 Sparse 	0.031523 	 ms		 Dense 	13.9396	 ms
 n is  1793		 Sparse 	0.038881 	 ms		 Dense 	13.8811	 ms
 n is  1794		 Sparse 	0.028105 	 ms		 Dense 	13.2839	 ms
 n is  1795		 Sparse 	0.030725 	 ms		 Dense 	13.8587	 ms
 n is  1796		 Sparse 	0.027858 	 ms		 Dense 	14.1669	 ms
 n is  1797		 Sparse 	0.028627 	 ms		 Dense 	13.4183	 ms
 n is  1798		 Sparse 	0.027635 	 ms		 Dense 	13.8781	 ms
 n is  1799		 Sparse 	0.053974 	 ms		 Dense 	14.0661	 ms
 n is  1800		 Sparse 	0.027252 	 ms		 Dense 	13.9103	 ms
 n is  1801		 Sparse 	0.029948 	 ms		 Dense 	13.5007	 ms
 n is  1802		 Sparse 	0.032589 	 ms		 Dense 	15.329	 ms
 n is  1803		 Sparse 	0.028592 	 ms		 Dense 	13.9104	 ms
 n is  1804		 Sparse 	0.038245 	 ms		 Dense 	13.8869	 ms
 n is  1805		 Sparse 	0.047446 	 ms		 Dense 	16.9114	 ms
 n is  1806		 Sparse 	0.03173 	 ms		 Dense 	14.5647	 ms
 n is  1807		 Sparse 	0.030304 	 ms		 Dense 	14.168	 ms
 n is  1808		 Sparse 	0.035696 	 ms		 Dense 	14.4268	 ms
 n is  1809		 Sparse 	0.028812 	 ms		 Dense 	14.0936	 ms
 n is  1810		 Sparse 	0.029589 	 ms		 Dense 	13.9719	 ms
 n is  1811		 Sparse 	0.029995 	 ms		 Dense 	14.5243	 ms
 n is  1812		 Sparse 	0.027582 	 ms		 Dense 	14.2405	 ms
 n is  1813		 Sparse 	0.029881 	 ms		 Dense 	13.7332	 ms
 n is  1814		 Sparse 	0.027709 	 ms		 Dense 	16.0074	 ms
 n is  1815		 Sparse 	0.028913 	 ms		 Dense 	14.5962	 ms
 n is  1816		 Sparse 	0.027243 	 ms		 Dense 	14.8963	 ms
 n is  1817		 Sparse 	0.033522 	 ms		 Dense 	13.8639	 ms
 n is  1818		 Sparse 	0.028573 	 ms		 Dense 	14	 ms
 n is  1819		 Sparse 	0.028545 	 ms		 Dense 	14.2335	 ms
 n is  1820		 Sparse 	0.027353 	 ms		 Dense 	14.1555	 ms
