 n is  2540		 Sparse 	0.043461 	 ms		 Dense 	27.716	 ms
 n is  2541		 Sparse 	0.042897 	 ms		 Dense 	30.8631	 ms
 n is  2542		 Sparse 	0.043446 	 ms		 Dense 	26.8154	 ms
 n is  2543		 Sparse 	0.042901 	 ms		 Dense 	26.5766	 ms
 n is  2544		 Sparse 	0.042611 	 ms		 Dense 	26.8834	 ms
 n is  2545		 Sparse 	0.039288 	 ms		 Dense 	26.5196	 ms
 n is  2546		 Sparse 	0.042178 	 ms		 Dense 	26.6169	 ms
 n is  2547		 Sparse 	0.03988 	 ms		 Dense 	26.5493	 ms
 n is  2548		 Sparse 	0.038818 	 ms		 Dense 	26.6756	 ms
 n is  2549		 Sparse 	0.038479 	 ms		 Dense 	26.1379	 ms
 n is  2550		 Sparse 	0.03831 	 ms		 Dense 	26.71	 ms
 n is  2551		 Sparse 	0.039738 	 ms		 Dense 	26.6107	 ms
 n is  2552		 Sparse 	0.043154 	 ms		 Dense 	26.9119	 ms
 n is  2553		 Sparse 	0.040494 	 ms		 Dense 	27.4053	 ms
 n is  2554		 Sparse 	0.047787 	 ms		 Dense 	27.1696	 ms
 n is  2555		 Sparse 	0.047293 	 ms		 Dense 	31.4265	 ms
 n is  2556		 Sparse 	0.043746 	 ms		 Dense 	35.974	 ms
 n is  2557		 Sparse 	0.039786 	 ms		 Dense 	26.7159	 ms
 n is  2558		 Sparse 	0.03847 	 ms		 Dense 	27.2754	 ms
 n is  2559		 Sparse 	0.039888 	 ms		 Dense 	26.9647	 ms
 n is  2560		 Sparse 	0.039372 	 ms		 Dense 	26.9805	 ms
 n is  2561		 Sparse 	0.037986 	 ms		 Dense 	26.8655	 ms
 n is  2562		 Sparse 	0.037997 	 ms		 Dense 	26.4922	 ms
 n is  2563		 Sparse 	0.047214 	 ms		 Dense 	28.3124	 ms
 n is  2564		 Sparse 	0.037816 	 ms		 Dense 	31.1174	 ms
 n is  2565		 Sparse 	0.040209 	 ms		 Dense 	28.8077	 ms
 n is  2566		 Sparse 	0.038891 	 ms		 Dense 	27.1408	 ms
 n is  2567		 Sparse 	0.038177 	 ms		 Dense 	26.7985	 ms
 n is  2568		 Sparse 	0.040422 	 ms		 Dense 	27.0075	 ms
 n is  2569		 Sparse 	0.038374 	 ms		 Dense 	27.085	 ms
 n is  2570		 Sparse 	0.038278 	 ms		 Dense 	26.868	 ms
 n is  2571		 Sparse 	0.037812 	 ms		 Dense 	27.1239	 ms
 n is  2572		 Sparse 	0.040955 	 ms		 Dense 	27.273	 ms
 n is  2573		 Sparse 	0.037918 	 ms		 Dense 	26.683	 ms
 n is  2574		 Sparse 	0.038558 	 ms		 Dense 	27.1101	 ms
 n is  2575		 Sparse 	0.038913 	 ms		 Dense 	27.4503	 ms
 n is  2576		 Sparse 	0.038599 	 ms		 Dense 	27.1672	 ms
 n is  2577		 Sparse 	0.037994 	 ms		 Dense 	27.0468	 ms
 n is  2578		 Sparse 	0.040695 	 ms		 Dense 	26.7488	 ms
 n is  2579		 Sparse 	0.038158 	 ms		 Dense 	27.2307	 ms
 n is  2580		 Sparse 	0.03847 	 ms		 Dense 	27.2649	 ms
 n is  2581		 Sparse 	0.041154 	 ms		 Dense 	26.8032	 ms
 n is  2582		 Sparse 	0.04207 	 ms		 Dense 	27.7323	 ms
 n is  2583		 Sparse 	0.038349 	 ms		 Dense 	27.2997	 ms
 n is  2584		 Sparse 	0.050086 	 ms		 Dense 	27.2885	 ms
 n is  2585		 Sparse 	0.045406 	 ms		 Dense 	27.9221	 ms
 n is  2586		 Sparse 	0.04056 	 ms		 Dense 	27.062	 ms
 n is  2587		 Sparse 	0.038565 	 ms		 Dense 	27.7484	 ms
 n is  2588		 Sparse 	0.040974 	 ms		 Dense 	29.3878	 ms
 n is  2589		 Sparse 	0.039533 	 ms		 Dense 	28.3878	 ms
 n is  2590		 Sparse 	0.038753 	 ms		 Dense 	30.1104	 ms
 n is  2591		 Sparse 	0.04213 	 ms		 Dense 	31.336	 ms
 n is  2592		 Sparse 	0.038964 	 ms		 Dense 	29.3982	 ms
 n is  2593		 Sparse 	0.038797 	 ms		 Dense 	28.8997	 ms
 n is  2594		 Sparse 	0.041294 	 ms		 Dense 	30.4841	 ms
 n is  2595		 Sparse 	0.037982 	 ms		 Dense 	27.6916	 ms
 n is  2596		 Sparse 	0.048444 	 ms		 Dense 	27.4048	 ms
 n is  2597		 Sparse 	0.041974 	 ms		 Dense 	27.3228	 ms
 n is  2598		 Sparse 	0.041269 	 ms		 Dense 	27.5375	 ms
 n is  2599		 Sparse 	0.063312 	 ms		 Dense 	27.5295	 ms
 n is  2600		 Sparse 	0.050459 	 ms		 Dense 	28.5685	 ms
 n is  2601		 Sparse 	0.038562 	 ms		 Dense 	28.544	 ms
 n is  2602		 Sparse 	0.044608 	 ms		 Dense 	122.786	 ms
 n is  2603		 Sparse 	0.0419 	 ms		 Dense 	35.5886	 ms
 n is  2604		 Sparse 	0.07309 	 ms		 Dense 	37.7002	 ms
 n is  2605		 Sparse 	0.043645 	 ms		 Dense 	37.6902	 ms
 n is  2606		 Sparse 	1.18894 	 ms		 Dense 	58.8907	 ms
 n is  2607		 Sparse 	0.074621 	 ms		 Dense 	57.5107	 ms
 n is  2608		 Sparse 	0.041149 	 ms		 Dense 	35.1436	 ms
 n is  2609		 Sparse 	0.043273 	 ms		 Dense 	32.3086	 ms
 n is  2610		 Sparse 	0.054775 	 ms		 Dense 	40.0965	 ms
 n is  2611		 Sparse 	0.050901 	 ms		 Dense 	30.3986	 ms
 n is  2612		 Sparse 	0.038792 	 ms		 Dense 	30.6804	 ms
 n is  2613		 Sparse 	0.041786 	 ms		 Dense 	30.4381	 ms
 n is  2614		 Sparse 	0.042759 	 ms		 Dense 	33.9746	 ms
 n is  2615		 Sparse 	0.048485 	 ms		 Dense 	33.1215	 ms
 n is  2616		 Sparse 	0.186198 	 ms		 Dense 	32.8209	 ms
 n is  2617		 Sparse 	0.038603 	 ms		 Dense 	32.3647	 ms
 n is  2618		 Sparse 	0.039792 	 ms		 Dense 	31.0192	 ms
 n is  2619		 Sparse 	0.038471 	 ms		 Dense 	31.2749	 ms
 n is  2620		 Sparse 	0.043434 	 ms		 Dense 	30.8456	 ms
 n is  2621		 Sparse 	0.075393 	 ms		 Dense 	30.7191	 ms
 n is  2622		 Sparse 	0.042492 	 ms		 Dense 	30.7984	 ms
 n is  2623		 Sparse 	0.04126 	 ms		 Dense 	30.2639	 ms
 n is  2624		 Sparse 	0.042826 	 ms		 Dense 	28.0314	 ms
 n is  2625		 Sparse 	0.039205 	 ms		 Dense 	28.2108	 ms
 n is  2626		 Sparse 	0.039379 	 ms		 Dense 	27.9726	 ms
 n is  2627		 Sparse 	0.038723 	 ms		 Dense 	29.0944	 ms
 n is  2628		 Sparse 	0.038972 	 ms		 Dense 	28.1485	 ms
 n is  2629		 Sparse 	0.040722 	 ms		 Dense 	27.8414	 ms
 n is  2630		 Sparse 	0.038758 	 ms		 Dense 	28.2451	 ms
 n is  2631		 Sparse 	0.039234 	 ms		 Dense 	28.1911	 ms
 n is  2632		 Sparse 	0.061869 	 ms		 Dense 	31.1188	 ms
 n is  2633		 Sparse 	0.038919 	 ms		 Dense 	28.2635	 ms
 n is  2634		 Sparse 	0.041382 	 ms		 Dense 	29.2531	 ms
 n is  2635		 Sparse 	0.039081 	 ms		 Dense 	28.4343	 ms
 n is  2636		 Sparse 	0.039237 	 ms		 Dense 	28.4545	 ms
 n is  2637		 Sparse 	0.055374 	 ms		 Dense 	28.931	 ms
 n is  2638		 Sparse 	0.038472 	 ms		 Dense 	28.7036	 ms
 n is  2639		 Sparse 	0.03903 	 ms		 Dense 	28.2843	 ms
 n is  2640		 Sparse 	0.039484 	 ms		 Dense 	28.756	 ms
 n is  2641		 Sparse 	0.038693 	 ms		 Dense 	28.3737	 ms
 n is  2642		 Sparse 	0.042507 	 ms		 Dense 	28.1911	 ms
 n is  2643		 Sparse 	0.038848 	 ms		 Dense 	28.7537	 ms
 n is  2644		 Sparse 	0.040266 	 ms		 Dense 	28.6178	 ms
 n is  2645		 Sparse 	0.04168 	 ms		 Dense 	28.1806	 ms
 n is  2646		 Sparse 	0.039013 	 ms		 Dense 	28.8722	 ms
 n is  2647		 Sparse 	0.044844 	 ms		 Dense 	28.6342	 ms
 n is  2648		 Sparse 	0.043019 	 ms		 Dense 	28.6963	 ms
 n is  2649		 Sparse 	0.03996 	 ms		 Dense 	28.5746	 ms
 n is  2650		 Sparse 	0.051942 	 ms		 Dense 	28.2919	 ms
 n is  2651		 Sparse 	0.054187 	 ms		 Dense 	28.6297	 ms
 n is  2652		 Sparse 	0.039272 	 ms		 Dense 	28.5584	 ms
 n is  2653		 Sparse 	0.041998 	 ms		 Dense 	28.449	 ms
 n is  2654		 Sparse 	0.041993 	 ms		 Dense 	28.9546	 ms
 n is  2655		 Sparse 	0.04863 	 ms		 Dense 	28.6579	 ms
 n is  2656		 Sparse 	0.041915 	 ms		 Dense 	28.7814	 ms
 n is  2657		 Sparse 	0.041838 	 ms		 Dense 	33.4339	 ms
 n is  2658		 Sparse 	0.039521 	 ms		 Dense 	34.7588	 ms
 n is  2659		 Sparse 	0.039596 	 ms		 Dense 	29.1328	 ms
 n is  2660		 Sparse 	0.04007 	 ms		 Dense 	28.8591	 ms
 n is  2661		 Sparse 	0.042407 	 ms		 Dense 	28.5884	 ms
 n is  2662		 Sparse 	0.052201 	 ms		 Dense 	29.0361	 ms
 n is  2663		 Sparse 	0.076276 	 ms		 Dense 	29.1988	 ms
 n is  2664		 Sparse 	0.039974 	 ms		 Dense 	28.8985	 ms
 n is  2665		 Sparse 	0.040051 	 ms		 Dense 	29.0198	 ms
 n is  2666		 Sparse 	0.040263 	 ms		 Dense 	28.5294	 ms
 n is  2667		 Sparse 	0.053607 	 ms		 Dense 	29.7891	 ms
 n is  2668		 Sparse 	0.041921 	 ms		 Dense 	28.891	 ms
 n is  2669		 Sparse 	0.03955 	 ms		 Dense 	30.0344	 ms
 n is  2670		 Sparse 	0.042584 	 ms		 Dense 	29.0511	 ms
 n is  2671		 Sparse 	0.043433 	 ms		 Dense 	30.6499	 ms
 n is  2672		 Sparse 	0.03953 	 ms		 Dense 	29.2	 ms
 n is  2673		 Sparse 	0.042991 	 ms		 Dense 	30.3562	 ms
 n is  2674		 Sparse 	0.039634 	 ms		 Dense 	30.8821	 ms
 n is  2675		 Sparse 	0.07494 	 ms		 Dense 	36.8402	 ms
 n is  2676		 Sparse 	0.045471 	 ms		 Dense 	35.3401	 ms
 n is  2677		 Sparse 	0.047043 	 ms		 Dense 	36.1449	 ms
 n is  2678		 Sparse 	0.06677 	 ms		 Dense 	36.0663	 ms
 n is  2679		 Sparse 	0.041723 	 ms		 Dense 	32.8102	 ms
 n is  2680		 Sparse 	0.058958 	 ms		 Dense 	32.6903	 ms
 n is  2681		 Sparse 	0.046554 	 ms		 Dense 	32.6362	 ms
 n is  2682		 Sparse 	0.050462 	 ms		 Dense 	32.7284	 ms
 n is  2683		 Sparse 	0.071745 	 ms		 Dense 	32.83	 ms
 n is  2684		 Sparse 	0.074662 	 ms		 Dense 	37.3371	 ms
 n is  2685		 Sparse 	0.042164 	 ms		 Dense 	33.0159	 ms
 n is  2686		 Sparse 	0.044874 	 ms		 Dense 	32.7139	 ms
 n is  2687		 Sparse 	0.046253 	 ms		 Dense 	32.672	 ms
 n is  2688		 Sparse 	0.042156 	 ms		 Dense 	33.0866	 ms
 n is  2689		 Sparse 	0.042179 	 ms		 Dense 	29.7592	 ms
 n is  2690		 Sparse 	0.052388 	 ms		 Dense 	29.1876	 ms
 n is  2691		 Sparse 	0.050962 	 ms		 Dense 	29.8717	 ms
 n is  2692		 Sparse 	0.041454 	 ms		 Dense 	29.6458	 ms
 n is  2693		 Sparse 	0.040282 	 ms		 Dense 	30.2656	 ms
 n is  2694		 Sparse 	0.043102 	 ms		 Dense 	30.0325	 ms
 n is  2695		 Sparse 	0.03961 	 ms		 Dense 	29.8859	 ms
 n is  2696		 Sparse 	0.04194 	 ms		 Dense 	29.72	 ms
 n is  2697		 Sparse 	0.043772 	 ms		 Dense 	30.1806	 ms
 n is  2698		 Sparse 	0.039812 	 ms		 Dense 	30.0544	 ms
 n is  2699		 Sparse 	0.041247 	 ms		 Dense 	31.1869	 ms
 n is  2700		 Sparse 	0.043665 	 ms		 Dense 	30.7259	 ms
 n is  2701		 Sparse 	0.042626 	 ms		 Dense 	30.7853	 ms
 n is  2702		 Sparse 	0.044916 	 ms		 Dense 	31.15	 ms
 n is  2703		 Sparse 	0.041144 	 ms		 Dense 	29.9851	 ms
 n is  2704		 Sparse 	0.043026 	 ms		 Dense 	30.2031	 ms
 n is  2705		 Sparse 	0.040961 	 ms		 Dense 	30.3691	 ms
 n is  2706		 Sparse 	0.039551 	 ms		 Dense 	29.6436	 ms
 n is  2707		 Sparse 	0.040814 	 ms		 Dense 	30.5256	 ms
 n is  2708		 Sparse 	0.043765 	 ms		 Dense 	30.4267	 ms
 n is  2709		 Sparse 	0.042566 	 ms		 Dense 	30.5684	 ms
 n is  2710		 Sparse 	0.04238 	 ms		 Dense 	31.1172	 ms
 n is  2711		 Sparse 	0.053264 	 ms		 Dense 	30.4808	 ms
 n is  2712		 Sparse 	0.050396 	 ms		 Dense 	32.3303	 ms
 n is  2713		 Sparse 	0.042834 	 ms		 Dense 	37.9297	 ms
 n is  2714		 Sparse 	0.077099 	 ms		 Dense 	37.2813	 ms
 n is  2715		 Sparse 	0.04122 	 ms		 Dense 	36.6863	 ms
 n is  2716		 Sparse 	0.054342 	 ms		 Dense 	36.3635	 ms
 n is  2717		 Sparse 	0.098581 	 ms		 Dense 	31.7774	 ms
 n is  2718		 Sparse 	0.044179 	 ms		 Dense 	31.975	 ms
 n is  2719		 Sparse 	0.043155 	 ms		 Dense 	30.2922	 ms
 n is  2720		 Sparse 	0.044615 	 ms		 Dense 	30.5089	 ms
 n is  2721		 Sparse 	0.040395 	 ms		 Dense 	30.2829	 ms
 n is  2722		 Sparse 	0.039416 	 ms		 Dense 	30.2545	 ms
 n is  2723		 Sparse 	0.043383 	 ms		 Dense 	30.2605	 ms
 n is  2724		 Sparse 	0.042696 	 ms		 Dense 	30.3291	 ms
 n is  2725		 Sparse 	0.040423 	 ms		 Dense 	29.9343	 ms
 n is  2726		 Sparse 	0.040603 	 ms		 Dense 	30.3413	 ms
 n is  2727		 Sparse 	0.04049 	 ms		 Dense 	31.6601	 ms
 n is  2728		 Sparse 	0.047326 	 ms		 Dense 	31.3588	 ms
 n is  2729		 Sparse 	0.042713 	 ms		 Dense 	31.0661	 ms
 n is  2730		 Sparse 	0.043925 	 ms		 Dense 	31.3292	 ms
 n is  2731		 Sparse 	0.039626 	 ms		 Dense 	31.115	 ms
 n is  2732		 Sparse 	0.042132 	 ms		 Dense 	31.2127	 ms
 n is  2733		 Sparse 	0.040481 	 ms		 Dense 	30.7152	 ms
 n is  2734		 Sparse 	0.063472 	 ms		 Dense 	34.869	 ms
 n is  2735		 Sparse 	0.049006 	 ms		 Dense 	30.5326	 ms
 n is  2736		 Sparse 	0.040646 	 ms		 Dense 	30.7861	 ms
 n is  2737		 Sparse 	0.043702 	 ms		 Dense 	30.6181	 ms
 n is  2738		 Sparse 	0.043085 	 ms		 Dense 	30.2823	 ms
 n is  2739		 Sparse 	0.04109 	 ms		 Dense 	30.5647	 ms
 n is  2740		 Sparse 	0.041115 	 ms		 Dense 	30.4849	 ms
 n is  2741		 Sparse 	0.040678 	 ms		 Dense 	30.3749	 ms
 n is  2742		 Sparse 	0.043283 	 ms		 Dense 	30.6239	 ms
 n is  2743		 Sparse 	0.040575 	 ms		 Dense 	30.5294	 ms
 n is  2744		 Sparse 	0.04095 	 ms		 Dense 	30.7427	 ms
 n is  2745		 Sparse 	0.041813 	 ms		 Dense 	30.8181	 ms
 n is  2746		 Sparse 	0.043911 	 ms		 Dense 	34.9961	 ms
 n is  2747		 Sparse 	0.041012 	 ms		 Dense 	35.4287	 ms
 n is  2748		 Sparse 	0.045521 	 ms		 Dense 	31.2077	 ms
 n is  2749		 Sparse 	0.53877 	 ms		 Dense 	38.742	 ms
 n is  2750		 Sparse 	0.040342 	 ms		 Dense 	41.8473	 ms
 n is  2751		 Sparse 	0.109503 	 ms		 Dense 	36.8344	 ms
 n is  2752		 Sparse 	0.040877 	 ms		 Dense 	36.8371	 ms
 n is  2753		 Sparse 	0.055424 	 ms		 Dense 	38.9574	 ms
 n is  2754		 Sparse 	0.053897 	 ms		 Dense 	43.989	 ms
 n is  2755		 Sparse 	0.061093 	 ms		 Dense 	38.1117	 ms
 n is  2756		 Sparse 	0.041118 	 ms		 Dense 	33.8023	 ms
 n is  2757		 Sparse 	0.042514 	 ms		 Dense 	34.2204	 ms
 n is  2758		 Sparse 	0.041755 	 ms		 Dense 	33.3102	 ms
 n is  2759		 Sparse 	0.043705 	 ms		 Dense 	47.489	 ms
 n is  2760		 Sparse 	0.075532 	 ms		 Dense 	46.7683	 ms
 n is  2761		 Sparse 	0.041567 	 ms		 Dense 	39.6566	 ms
 n is  2762		 Sparse 	0.041774 	 ms		 Dense 	35.3656	 ms
 n is  2763		 Sparse 	0.044731 	 ms		 Dense 	43.9653	 ms
 n is  2764		 Sparse 	0.06977 	 ms		 Dense 	37.1004	 ms
 n is  2765		 Sparse 	0.040859 	 ms		 Dense 	40.4176	 ms
 n is  2766		 Sparse 	0.043753 	 ms		 Dense 	37.3429	 ms
 n is  2767		 Sparse 	0.051591 	 ms		 Dense 	34.0381	 ms
 n is  2768		 Sparse 	0.043989 	 ms		 Dense 	34.1378	 ms
 n is  2769		 Sparse 	0.041131 	 ms		 Dense 	32.1203	 ms
 n is  2770		 Sparse 	0.042843 	 ms		 Dense 	31.8618	 ms
 n is  2771		 Sparse 	0.041668 	 ms		 Dense 	41.9916	 ms
 n is  2772		 Sparse 	0.048585 	 ms		 Dense 	40.5568	 ms
 n is  2773		 Sparse 	0.048417 	 ms		 Dense 	41.0546	 ms
 n is  2774		 Sparse 	0.055085 	 ms		 Dense 	41.5139	 ms
 n is  2775		 Sparse 	0.09293 	 ms		 Dense 	41.9	 ms
 n is  2776		 Sparse 	0.048317 	 ms		 Dense 	40.49	 ms
 n is  2777		 Sparse 	0.099906 	 ms		 Dense 	39.508	 ms
 n is  2778		 Sparse 	0.077908 	 ms		 Dense 	36.9207	 ms
 n is  2779		 Sparse 	0.043005 	 ms		 Dense 	34.2518	 ms
 n is  2780		 Sparse 	0.0416 	 ms		 Dense 	31.8393	 ms
 n is  2781		 Sparse 	0.054112 	 ms		 Dense 	31.3254	 ms
 n is  2782		 Sparse 	0.044562 	 ms		 Dense 	39.2045	 ms
 n is  2783		 Sparse 	0.074906 	 ms		 Dense 	43.0237	 ms
 n is  2784		 Sparse 	0.079049 	 ms		 Dense 	59.5173	 ms
 n is  2785		 Sparse 	0.047377 	 ms		 Dense 	68.8968	 ms
 n is  2786		 Sparse 	0.047502 	 ms		 Dense 	43.9225	 ms
 n is  2787		 Sparse 	0.043527 	 ms		 Dense 	43.2878	 ms
 n is  2788		 Sparse 	0.080574 	 ms		 Dense 	34.511	 ms
 n is  2789		 Sparse 	0.056629 	 ms		 Dense 	36.0384	 ms
 n is  2790		 Sparse 	0.074879 	 ms		 Dense 	34.9712	 ms
 n is  2791		 Sparse 	0.041776 	 ms		 Dense 	46.7131	 ms
 n is  2792		 Sparse 	0.046324 	 ms		 Dense 	41.1159	 ms
 n is  2793		 Sparse 	0.04717 	 ms		 Dense 	51.0886	 ms
 n is  2794		 Sparse 	0.049434 	 ms		 Dense 	35.015	 ms
 n is  2795		 Sparse 	0.046357 	 ms		 Dense 	41.1533	 ms
 n is  2796		 Sparse 	0.078761 	 ms		 Dense 	53.7788	 ms
 n is  2797		 Sparse 	0.044133 	 ms		 Dense 	60.1382	 ms
 n is  2798		 Sparse 	0.044805 	 ms		 Dense 	46.7982	 ms
 n is  2799		 Sparse 	0.106021 	 ms		 Dense 	41.8321	 ms
 n is  2800		 Sparse 	0.044982 	 ms		 Dense 	37.1478	 ms
 n is  2801		 Sparse 	0.044436 	 ms		 Dense 	38.1975	 ms
 n is  2802		 Sparse 	0.044993 	 ms		 Dense 	38.3843	 ms
 n is  2803		 Sparse 	0.045179 	 ms		 Dense 	42.2531	 ms
 n is  2804		 Sparse 	0.070737 	 ms		 Dense 	40.9033	 ms
 n is  2805		 Sparse 	0.044833 	 ms		 Dense 	36.7025	 ms
 n is  2806		 Sparse 	0.045596 	 ms		 Dense 	33.3635	 ms
 n is  2807		 Sparse 	0.040907 	 ms		 Dense 	32.6326	 ms
 n is  2808		 Sparse 	0.045094 	 ms		 Dense 	38.3711	 ms
 n is  2809		 Sparse 	0.045546 	 ms		 Dense 	39.8172	 ms
 n is  2810		 Sparse 	0.048842 	 ms		 Dense 	35.9902	 ms
 n is  2811		 Sparse 	0.058908 	 ms		 Dense 	35.9455	 ms
 n is  2812		 Sparse 	0.048233 	 ms		 Dense 	43.7698	 ms
 n is  2813		 Sparse 	0.076134 	 ms		 Dense 	50.1807	 ms
 n is  2814		 Sparse 	0.085638 	 ms		 Dense 	49.8507	 ms
 n is  2815		 Sparse 	0.041786 	 ms		 Dense 	38.7155	 ms
 n is  2816		 Sparse 	0.048009 	 ms		 Dense 	33.6751	 ms
 n is  2817		 Sparse 	0.045311 	 ms		 Dense 	34.0137	 ms
 n is  2818		 Sparse 	0.042359 	 ms		 Dense 	33.7247	 ms
 n is  2819		 Sparse 	0.043932 	 ms		 Dense 	33.0041	 ms
 n is  2820		 Sparse 	0.053093 	 ms		 Dense 	33.7951	 ms
 n is  2821		 Sparse 	0.052163 	 ms		 Dense 	32.6492	 ms
 n is  2822		 Sparse 	0.041212 	 ms		 Dense 	32.788	 ms
 n is  2823		 Sparse 	0.045921 	 ms		 Dense 	32.4964	 ms
 n is  2824		 Sparse 	0.041477 	 ms		 Dense 	32.7355	 ms
 n is  2825		 Sparse 	0.042263 	 ms		 Dense 	32.7114	 ms
 n is  2826		 Sparse 	0.042313 	 ms		 Dense 	32.2006	 ms
 n is  2827		 Sparse 	0.044362 	 ms		 Dense 	32.7804	 ms
 n is  2828		 Sparse 	0.052807 	 ms		 Dense 	32.9176	 ms
 n is  2829		 Sparse 	0.041595 	 ms		 Dense 	32.18	 ms
 n is  2830		 Sparse 	0.042395 	 ms		 Dense 	33.9945	 ms
 n is  2831		 Sparse 	0.051786 	 ms		 Dense 	33.8718	 ms
 n is  2832		 Sparse 	0.053624 	 ms		 Dense 	34.0816	 ms
 n is  2833		 Sparse 	0.043199 	 ms		 Dense 	34.0843	 ms
 n is  2834		 Sparse 	0.056523 	 ms		 Dense 	34.4065	 ms
 n is  2835		 Sparse 	0.044983 	 ms		 Dense 	33.0309	 ms
 n is  2836		 Sparse 	0.042458 	 ms		 Dense 	33.2235	 ms
 n is  2837		 Sparse 	0.041703 	 ms		 Dense 	35.2536	 ms
 n is  2838		 Sparse 	0.046576 	 ms		 Dense 	32.9512	 ms
 n is  2839		 Sparse 	0.04441 	 ms		 Dense 	33.4756	 ms
 n is  2840		 Sparse 	0.041976 	 ms		 Dense 	35.9061	 ms
 n is  2841		 Sparse 	0.045795 	 ms		 Dense 	35.2699	 ms
 n is  2842		 Sparse 	0.074085 	 ms		 Dense 	41.967	 ms
 n is  2843		 Sparse 	0.0721 	 ms		 Dense 	43.5289	 ms
 n is  2844		 Sparse 	0.053943 	 ms		 Dense 	41.1934	 ms
 n is  2845		 Sparse 	0.044888 	 ms		 Dense 	35.6635	 ms
 n is  2846		 Sparse 	0.045783 	 ms		 Dense 	36.4016	 ms
 n is  2847		 Sparse 	0.044156 	 ms		 Dense 	35.5453	 ms
 n is  2848		 Sparse 	0.042557 	 ms		 Dense 	34.6146	 ms
 n is  2849		 Sparse 	0.041891 	 ms		 Dense 	33.664	 ms
 n is  2850		 Sparse 	0.046391 	 ms		 Dense 	33.1351	 ms
 n is  2851		 Sparse 	0.042269 	 ms		 Dense 	34.142	 ms
 n is  2852		 Sparse 	0.055128 	 ms		 Dense 	33.5998	 ms
 n is  2853		 Sparse 	0.042747 	 ms		 Dense 	33.7511	 ms
 n is  2854		 Sparse 	0.058374 	 ms		 Dense 	36.3466	 ms
 n is  2855		 Sparse 	0.046261 	 ms		 Dense 	39.9381	 ms
 n is  2856		 Sparse 	0.049088 	 ms		 Dense 	42.4089	 ms
 n is  2857		 Sparse 	0.06242 	 ms		 Dense 	40.9405	 ms
 n is  2858		 Sparse 	0.045405 	 ms		 Dense 	39.486	 ms
 n is  2859		 Sparse 	0.046439 	 ms		 Dense 	34.902	 ms
 n is  2860		 Sparse 	0.047508 	 ms		 Dense 	35.9935	 ms
 n is  2861		 Sparse 	0.042412 	 ms		 Dense 	34.1064	 ms
 n is  2862		 Sparse 	0.04612 	 ms		 Dense 	38.6948	 ms
 n is  2863		 Sparse 	0.042566 	 ms		 Dense 	39.1978	 ms
 n is  2864		 Sparse 	0.046524 	 ms		 Dense 	34.1821	 ms
 n is  2865		 Sparse 	0.042615 	 ms		 Dense 	33.6401	 ms
 n is  2866		 Sparse 	0.044774 	 ms		 Dense 	33.0261	 ms
 n is  2867		 Sparse 	0.04203 	 ms		 Dense 	33.4937	 ms
 n is  2868		 Sparse 	0.042245 	 ms		 Dense 	33.4071	 ms
 n is  2869		 Sparse 	0.085215 	 ms		 Dense 	34.2663	 ms
 n is  2870		 Sparse 	0.046225 	 ms		 Dense 	35.0961	 ms
 n is  2871		 Sparse 	0.045494 	 ms		 Dense 	35.3032	 ms
 n is  2872		 Sparse 	0.046208 	 ms		 Dense 	35.2212	 ms
 n is  2873		 Sparse 	0.064633 	 ms		 Dense 	34.4696	 ms
 n is  2874		 Sparse 	0.055179 	 ms		 Dense 	33.4625	 ms
 n is  2875		 Sparse 	0.043162 	 ms		 Dense 	33.9139	 ms
 n is  2876		 Sparse 	0.043986 	 ms		 Dense 	33.9675	 ms
 n is  2877		 Sparse 	0.043119 	 ms		 Dense 	33.9515	 ms
 n is  2878		 Sparse 	0.052786 	 ms		 Dense 	34.4867	 ms
 n is  2879		 Sparse 	0.043025 	 ms		 Dense 	33.5753	 ms
 n is  2880		 Sparse 	0.041928 	 ms		 Dense 	34.1359	 ms
 n is  2881		 Sparse 	0.042863 	 ms		 Dense 	34.6539	 ms
 n is  2882		 Sparse 	0.045411 	 ms		 Dense 	34.0275	 ms
 n is  2883		 Sparse 	0.042682 	 ms		 Dense 	33.8748	 ms
 n is  2884		 Sparse 	0.056284 	 ms		 Dense 	33.8708	 ms
 n is  2885		 Sparse 	0.052087 	 ms		 Dense 	33.9007	 ms
 n is  2886		 Sparse 	0.055892 	 ms		 Dense 	34.4472	 ms
 n is  2887		 Sparse 	0.054241 	 ms		 Dense 	34.3001	 ms
 n is  2888		 Sparse 	0.055798 	 ms		 Dense 	40.7712	 ms
 n is  2889		 Sparse 	0.045348 	 ms		 Dense 	34.0961	 ms
 n is  2890		 Sparse 	0.051744 	 ms		 Dense 	33.809	 ms
 n is  2891		 Sparse 	0.045319 	 ms		 Dense 	34.52	 ms
 n is  2892		 Sparse 	0.058817 	 ms		 Dense 	34.0882	 ms
 n is  2893		 Sparse 	0.055641 	 ms		 Dense 	34.2847	 ms
 n is  2894		 Sparse 	0.042918 	 ms		 Dense 	35.7564	 ms
 n is  2895		 Sparse 	0.061082 	 ms		 Dense 	43.0413	 ms
 n is  2896		 Sparse 	0.042949 	 ms		 Dense 	39.7771	 ms
 n is  2897		 Sparse 	0.047167 	 ms		 Dense 	35.886	 ms
 n is  2898		 Sparse 	0.044901 	 ms		 Dense 	35.0977	 ms
 n is  2899		 Sparse 	0.042705 	 ms		 Dense 	35.9131	 ms
